       0.0000000000000000       0.3240819178979538*************************
       0.0000000000000000       0.2988185314900993*************************
       0.0000000000000000       0.2309507065359639*************************
       0.0000000000000000       0.2204270285726088*************************
       0.0000000000000000       0.2854774344378164*************************
       0.0000000000000000      -0.0777825017334459*************************
       0.0000000000000000       0.0174138161158077*************************
       0.0000000000000000       0.0056154903118818*************************
       0.0000000000000000       0.0083203034679001*************************
       0.0000000000000000       0.0075870305938847*************************
       0.0000000000000000      -0.0012920631158254       0.0010573290981557
       0.0000000000000000       0.0015626525496627       0.0010125247555090
       0.0000000000000000      -0.0036788383134990       0.0009889879198397
       0.0000000000000000       0.0053612406887644       0.0010358462292197
       0.0000000000000000       0.0003593240242942       0.0010491426496482
       0.0000000000000000       0.0002631055596471       0.0010671570248014
       0.0000000000000000      -0.0037801061851422       0.0010842502249543
       0.0000000000000000      -0.0021293589298884       0.0010821855276352
       0.0000000000000000      -0.0038860635082414       0.0010659724531944
       0.0000000000000000       0.0019047355070257       0.0010484102595083
       0.0000000000000000       0.0054612615173674       0.0010505923480762
       0.0000000000000000      -0.0027518593980859       0.0010430682850959
       0.0000000000000000       0.0066328205176778       0.0010220057228588
       0.0000000000000000       0.0017519598655152       0.0010252906461301
       0.0000000000000000       0.0022340522070625       0.0010679576323197
       0.0000000000000000       0.0000833483729060       0.0010894795857087
       0.0000000000000000      -0.0007883880255729       0.0010954727655638
       0.0000000000000000      -0.0003473033917951       0.0010895968354893
       0.0000000000000000      -0.0057376103045544       0.0011011171740287
       0.0000000000000000       0.0016586423408684       0.0011045734442438
       0.0000000000000000      -0.0032760409354945       0.0011026516943253
       0.0000000000000000      -0.0046152354027696       0.0010969680725613
       0.0000000000000000      -0.0015777764996916       0.0010987802685595
       0.0000000000000000       0.0033635226825454       0.0010957891421015
       0.0000000000000000       0.0008586114041185       0.0010873371555529
       0.0000000000000000       0.0018853305385046       0.0010818908591868
       0.0000000000000000      -0.0049232925640836       0.0011029755538734
       0.0000000000000000      -0.0023296424678816       0.0011033605131562
       0.0000000000000000       0.0034222757700267       0.0010729946564777
       0.0000000000000000      -0.0011990304659596       0.0010511825738359
       0.0000000000000000       0.0071179747666442       0.0010711729170894
       0.0000000000000000       0.0022160835624455       0.0010442503996613
       0.0000000000000000       0.0077976550412910       0.0009761439814755
       0.0000000000000000       0.0050694375163659       0.0009342258403168
       0.0000000000000000       0.0032738481583787       0.0009338982550396
       0.0000000000000000      -0.0228504108035470       0.0009755583514121
       0.0000000000000000      -0.0037376857757917       0.0009818767023499
       0.0000000000000000      -0.0048075329402187       0.0010214098683877
       0.0000000000000000       0.0063102550039523       0.0010176898258650
       0.0000000000000000       0.0090342382258641       0.0010313990289955
       0.0000000000000000      -0.0034442879320471       0.0010618821346368
       0.0000000000000000      -0.0017526421766395       0.0010137356089559
       0.0000000000000000       0.0017344624402864       0.0009941769121625
       0.0000000000000000       0.0034836802075083       0.0010554280410576
       0.0000000000000000      -0.0028992742376706       0.0010757511528224
       0.0000000000000000      -0.0010000274940435       0.0010457755633025
       0.0000000000000000      -0.0008135451342165       0.0010364349941304
       0.0000000000000000       0.0022419543645332       0.0010728359368269
       0.0000000000000000      -0.0007745660039398       0.0010953787839205
       0.0000000000000000      -0.0041563692016872       0.0010677662401541
       0.0000000000000000      -0.0057017701239194       0.0010207541751393
       0.0000000000000000       0.0043198758556852       0.0009820900574418
       0.0000000000000000       0.0009728766776427       0.0010229422771525
       0.0000000000000000       0.0018108866498041       0.0010423459010810
       0.0000000000000000       0.0039483250148122       0.0010437334494392
       0.0000000000000000       0.0038081235542404       0.0010288343579398
       0.0000000000000000      -0.0040983191240280       0.0010161789398773
       0.0000000000000000       0.0003317286551549       0.0010505770940039
       0.0000000000000000      -0.0027457837727595       0.0010812945875221
       0.0000000000000000      -0.0024008139734292       0.0010827792988184
       0.0000000000000000       0.0042044147949917       0.0010645044955432
       0.0000000000000000       0.0033787412938220       0.0010407618200905
       0.0000000000000000       0.0020574054237734       0.0010008892535617
       0.0000000000000000      -0.0082736878125385       0.0009841782480903
       0.0000000000000000       0.0009206415706436       0.0009636946192391
       0.0000000000000000       0.0006485707660843       0.0009132189098058
       0.0000000000000000       0.0032107334805490       0.0009757738193094
       0.0000000000000000      -0.0013212524188605       0.0010346537364544
       0.0000000000000000      -0.0040045056404380       0.0010204530903400
       0.0000000000000000      -0.0011910791600724       0.0009585116221968
       0.0000000000000000      -0.0083827235039535       0.0009341418032429
       0.0000000000000000       0.0113557154938609       0.0010077430362650
       0.0000000000000000      -0.0013097097276124       0.0010416646605515
       0.0000000000000000      -0.0021132540975394       0.0010574961877591
       0.0000000000000000      -0.0005657100381615       0.0010595342466088
       0.0000000000000000       0.0022970166112385       0.0010451157751186
       0.0000000000000000       0.0055568710346994       0.0010394496701014
       0.0000000000000000       0.0002923951610228       0.0010759524990764
       0.0000000000000000       0.0047188529670326       0.0010872270968520
       0.0000000000000000      -0.0065672417393500       0.0010786008504195
       0.0000000000000000       0.0016531709379041       0.0010784300932302
       0.0000000000000000      -0.0044400173832528       0.0010761488638797
       0.0000000000000000      -0.0037805377587743       0.0010583167840549
       0.0000000000000000       0.0008026619206853       0.0010318500507562
       0.0000000000000000      -0.0104317003087850       0.0010409813680323
       0.0000000000000000       0.0015888238085073       0.0010761075213002
       0.0000000000000000       0.0081378734374983       0.0010765842183954
       0.0000000000000000       0.0047474425723808       0.0010576547123355
       0.0000000000000000       0.0007450335959924       0.0010772220999190
       0.0000000000000000      -0.0067915409328934       0.0010992946553393
       0.0000000000000000       0.0039147403394766       0.0010832378183768
       0.0000000000000000       0.0028660723922339       0.0010521334570277
       0.0000000000000000      -0.0045895287798403       0.0010241525598735
       0.0000000000000000       0.0080627021083862       0.0009945247931113
       0.0000000000000000      -0.0070822249017221       0.0009937176255629
       0.0000000000000000       0.0033044377471584       0.0009923365316706
       0.0000000000000000      -0.0007510630016389       0.0010206532298236
       0.0000000000000000      -0.0009002704817416       0.0010696394027289
       0.0000000000000000       0.0007124817215564       0.0010891152596031
       0.0000000000000000      -0.0015048798849098       0.0010864626924689
       0.0000000000000000      -0.0033575476887263       0.0010601884083786
       0.0000000000000000       0.0017931900870036       0.0010167223326648
       0.0000000000000000       0.0024178149884215       0.0010261330065451
       0.0000000000000000      -0.0010356078990856       0.0010703332939046
       0.0000000000000000       0.0005157484239711       0.0010829868080387
       0.0000000000000000      -0.0035165332132926       0.0010608800783649
       0.0000000000000000      -0.0006922672124104       0.0010000759803637
       0.0000000000000000       0.0067013447064868       0.0009515219999864
       0.0000000000000000       0.0030115003890447       0.0009644661476614
       0.0000000000000000      -0.0011964254461214       0.0009868515173441
       0.0000000000000000      -0.0015215146718534       0.0009434559528111
       0.0000000000000000      -0.0005998389846846       0.0009065919240962
       0.0000000000000000      -0.0039422076232495       0.0010049405802115
       0.0000000000000000      -0.0003361636221599       0.0010638322536647
       0.0000000000000000      -0.0039389092129115       0.0010518307411365
       0.0000000000000000       0.0091693494757283       0.0010422523735614
       0.0000000000000000      -0.0021440106892739       0.0010384831799691
       0.0000000000000000      -0.0008331095269990       0.0010555382724878
       0.0000000000000000       0.3516504789715222*************************
       0.0000000000000000       0.2919525441668884*************************
       0.0000000000000000       0.2336967715832164*************************
       0.0000000000000000       0.2312019348703992*************************
       0.0000000000000000       0.3148923428891535*************************
       0.0000000000000000      -0.0030345255142056*************************
       0.0000000000000000       0.0174148643255749*************************
       0.0000000000000000       0.0206757340521397*************************
       0.0000000000000000       0.0083140248277008*************************
       0.0000000000000000       0.0147342239944279*************************
       0.0000000000000000      -0.0048609663946291       0.0011486219998277
       0.0000000000000000       0.0031147020791035       0.0010864110002063
       0.0000000000000000       0.0031143503976041       0.0010687370447047
       0.0000000000000000      -0.0009897003248145       0.0011360753759990
       0.0000000000000000       0.0036443734972378       0.0011289160177933
       0.0000000000000000      -0.0027312865895636       0.0011568732266964
       0.0000000000000000       0.0053568243748574       0.0011682252508695
       0.0000000000000000      -0.0039987953346573       0.0011693380945676
       0.0000000000000000       0.0013520308493494       0.0011461649910478
       0.0000000000000000      -0.0064688154228485       0.0011363392006122
       0.0000000000000000       0.0008822257984095       0.0011401315906313
       0.0000000000000000      -0.0045554386637543       0.0011293511225816
       0.0000000000000000       0.0013006283407970       0.0011055280521793
       0.0000000000000000      -0.0017230634629249       0.0011148134401087
       0.0000000000000000       0.0110353459716648       0.0011590163923759
       0.0000000000000000       0.0022279408433438       0.0011775416162434
       0.0000000000000000      -0.0029071432318374       0.0011828329133420
       0.0000000000000000       0.0000456427507388       0.0011733770893280
       0.0000000000000000      -0.0020789059842952       0.0011885626776566
       0.0000000000000000      -0.0018445870066452       0.0011920251517173
       0.0000000000000000       0.0054779362884519       0.0011847344041402
       0.0000000000000000      -0.0026251796478488       0.0011807154184632
       0.0000000000000000      -0.0021415341078410       0.0011862315769520
       0.0000000000000000      -0.0069835068440357       0.0011848549554071
       0.0000000000000000      -0.0020123978570624       0.0011716502143688
       0.0000000000000000       0.0039577527953171       0.0011648049468253
       0.0000000000000000       0.0020132652004800       0.0011917286949412
       0.0000000000000000       0.0026852728740641       0.0011865309143447
       0.0000000000000000       0.0066916796023863       0.0011505946462714
       0.0000000000000000      -0.0056092621374010       0.0011331628949071
       0.0000000000000000      -0.0031297878606257       0.0011674361148976
       0.0000000000000000      -0.0067052498858599       0.0011226392134165
       0.0000000000000000      -0.0034516423084627       0.0010508587841712
       0.0000000000000000       0.0012217500560647       0.0010099637011950
       0.0000000000000000       0.0000578769561417       0.0010197414839016
       0.0000000000000000       0.0342903528165940       0.0010399166485142
       0.0000000000000000       0.0013495117364708       0.0010624113733340
       0.0000000000000000      -0.0102936046198472       0.0011153820371953
       0.0000000000000000      -0.0054609027811825       0.0010981584059373
       0.0000000000000000      -0.0059696814182042       0.0011238484007908
       0.0000000000000000      -0.0034635699943905       0.0011500749030558
       0.0000000000000000      -0.0027947112409251       0.0010806667465168
       0.0000000000000000      -0.0013968000119162       0.0010763047373296
       0.0000000000000000       0.0001953177073376       0.0011534989709718
       0.0000000000000000      -0.0019941770383096       0.0011594892421685
       0.0000000000000000       0.0039888817045665       0.0011205562903765
       0.0000000000000000       0.0034831204917869       0.0011154416668029
       0.0000000000000000       0.0017473782278059       0.0011650841062939
       0.0000000000000000       0.0036523152530992       0.0011811131723958
       0.0000000000000000       0.0057935394142414       0.0011430637956355
       0.0000000000000000      -0.0019701581472706       0.0010949254083500
       0.0000000000000000      -0.0015890436193393       0.0010594070749979
       0.0000000000000000      -0.0078153768459790       0.0011205459601955
       0.0000000000000000      -0.0002196472553417       0.0011257473555119
       0.0000000000000000      -0.0023006979091391       0.0011338693206910
       0.0000000000000000       0.0001483527725222       0.0011087001347577
       0.0000000000000000       0.0006828844732286       0.0010951155386521
       0.0000000000000000      -0.0003700336448753       0.0011437367982893
       0.0000000000000000       0.0011956905444953       0.0011676725674847
       0.0000000000000000      -0.0016076308523659       0.0011664197126711
       0.0000000000000000       0.0033490647917443       0.0011441103002287
       0.0000000000000000      -0.0052761673248281       0.0011189060101229
       0.0000000000000000       0.0047670185181431       0.0010638435748751
       0.0000000000000000       0.0008364239566467       0.0010603408960552
       0.0000000000000000      -0.0027641564123840       0.0010443868632326
       0.0000000000000000       0.0010910763673935       0.0009807261706972
       0.0000000000000000      -0.0035456897145056       0.0010801066882250
       0.0000000000000000       0.0072337912551713       0.0011194342790552
       0.0000000000000000      -0.0003791322551274       0.0010974604350146
       0.0000000000000000      -0.0054831667779730       0.0010262469260909
       0.0000000000000000      -0.0022916832680473       0.0010110813200807
       0.0000000000000000       0.0062285725536493       0.0011104555923944
       0.0000000000000000       0.0010482284673095       0.0011231528779158
       0.0000000000000000      -0.0016334323580005       0.0011456630072285
       0.0000000000000000       0.0048204257222896       0.0011384470305251
       0.0000000000000000      -0.0077394744646087       0.0011270721524589
       0.0000000000000000       0.0091955536779069       0.0011176139653078
       0.0000000000000000      -0.0075484937611761       0.0011689288672820
       0.0000000000000000      -0.0005082301273713       0.0011712091822011
       0.0000000000000000       0.0029585093879722       0.0011555184128866
       0.0000000000000000      -0.0024630700341178       0.0011645898446669
       0.0000000000000000      -0.0008133089267465       0.0011572150894848
       0.0000000000000000       0.0031135859357246       0.0011344642030093
       0.0000000000000000      -0.0088822357259977       0.0011117678479683
       0.0000000000000000       0.0015031549677680       0.0011202809531096
       0.0000000000000000       0.0028008126386463       0.0011675117965401
       0.0000000000000000      -0.0026007729418179       0.0011606094431140
       0.0000000000000000      -0.0000874566907101       0.0011385715092709
       0.0000000000000000      -0.0014739136659366       0.0011672703975733
       0.0000000000000000       0.0038207056101669       0.0011828208108295
       0.0000000000000000       0.0011251788043747       0.0011658011659160
       0.0000000000000000      -0.0021135874440894       0.0011322289202575
       0.0000000000000000       0.0058939806574381       0.0010997840705226
       0.0000000000000000      -0.0038177607351934       0.0010768058168458
       0.0000000000000000       0.0038084077152979       0.0010756265945614
       0.0000000000000000       0.0056375969587709       0.0010720466975478
       0.0000000000000000      -0.0047193186530236       0.0011154489856970
       0.0000000000000000       0.0014849579083033       0.0011625189327034
       0.0000000000000000      -0.0002507562563556       0.0011785871015349
       0.0000000000000000      -0.0015646769063189       0.0011720079469758
       0.0000000000000000      -0.0016999689727877       0.0011395803479160
       0.0000000000000000      -0.0031388127396830       0.0010945648932342
       0.0000000000000000      -0.0088727695095139       0.0011202842856911
       0.0000000000000000       0.0121722354453516       0.0011574623640114
       0.0000000000000000       0.0034915792281397       0.0011677566171590
       0.0000000000000000      -0.0033526289625335       0.0011410028612108
       0.0000000000000000      -0.0021637761159342       0.0010741747460143
       0.0000000000000000      -0.0053660869987416       0.0010313224225930
       0.0000000000000000      -0.0056543944361198       0.0010568451784931
       0.0000000000000000       0.0056823935882897       0.0010711200732865
       0.0000000000000000       0.0002204052715126       0.0010104275544433
       0.0000000000000000       0.0059291310004193       0.0009818232959769
       0.0000000000000000      -0.0061383693090592       0.0011071452779150
       0.0000000000000000       0.0070476094142553       0.0011479029438097
       0.0000000000000000       0.0020802688011996       0.0011262934744479
       0.0000000000000000      -0.0028808419211461       0.0011303461870813
       0.0000000000000000      -0.0005555010453616       0.0011159068180965
       0.0000000000000000      -0.0012436174057188       0.0011440432604070
       0.0000000000000000       0.2932516491318992*************************
       0.0000000000000000       0.2630058714888563*************************
       0.0000000000000000       0.1880226558464978*************************
       0.0000000000000000       0.1909177297056215*************************
       0.0000000000000000       0.2731424321679924*************************
       0.0000000000000000      -0.0513319742780973*************************
       0.0000000000000000      -0.0009175974734972*************************
       0.0000000000000000      -0.0026639390771196*************************
       0.0000000000000000       0.0033188376308446*************************
       0.0000000000000000       0.0041410629498058*************************
       0.0000000000000000      -0.0014716514235367       0.0012932070568501
       0.0000000000000000       0.0010819210778981       0.0012364206567299
       0.0000000000000000       0.0010228076085793       0.0012032216124442
       0.0000000000000000      -0.0001793069625683       0.0012764042140321
       0.0000000000000000       0.0043962800199625       0.0012713245515840
       0.0000000000000000      -0.0072270107759791       0.0012991217325430
       0.0000000000000000       0.0019690914099433       0.0013136386540944
       0.0000000000000000       0.0018713135093664       0.0013117353806294
       0.0000000000000000      -0.0002713080152670       0.0012929542338848
       0.0000000000000000       0.0006646740433668       0.0012747476811311
       0.0000000000000000      -0.0050918664917566       0.0012850658892012
       0.0000000000000000       0.0049870516555899       0.0012669539606960
       0.0000000000000000      -0.0033000421384487       0.0012494126193320
       0.0000000000000000       0.0000541267460188       0.0012472844543256
       0.0000000000000000      -0.0021860563618070       0.0013010648728943
       0.0000000000000000       0.0048072019795415       0.0013152555260882
       0.0000000000000000      -0.0001122879004742       0.0013225351233619
       0.0000000000000000      -0.0004662021057704       0.0013119258820706
       0.0000000000000000       0.0040101462085078       0.0013237072387625
       0.0000000000000000      -0.0000373928919515       0.0013296509811158
       0.0000000000000000      -0.0082200741848498       0.0013276832500023
       0.0000000000000000       0.0006698040588794       0.0013157264173110
       0.0000000000000000       0.0030811340051435       0.0013197353251212
       0.0000000000000000       0.0004007046438964       0.0013176871272193
       0.0000000000000000       0.0002123333280827       0.0013064284641362
       0.0000000000000000      -0.0048726832369907       0.0012999596380927
       0.0000000000000000       0.0061675587450135       0.0013213793711323
       0.0000000000000000       0.0049472644897314       0.0013201821488740
       0.0000000000000000      -0.0100230977193188       0.0012931426506149
       0.0000000000000000      -0.0038744848973989       0.0012611691058159
       0.0000000000000000       0.0026762090743857       0.0012947069986499
       0.0000000000000000       0.0011681112453955       0.0012561919726912
       0.0000000000000000       0.0015098875671113       0.0011808096851505
       0.0000000000000000      -0.0055006194736950       0.0011408624693802
       0.0000000000000000       0.0063927534746006       0.0011374664934763
       0.0000000000000000       0.0048655112442190       0.0011768883664699
       0.0000000000000000       0.0008641311534670       0.0011844459514484
       0.0000000000000000       0.0049917767910262       0.0012331948928268
       0.0000000000000000      -0.0044817209638680       0.0012264586433839
       0.0000000000000000      -0.0058965346790861       0.0012449755120787
       0.0000000000000000       0.0011489443315031       0.0012760540274440
       0.0000000000000000      -0.0009432090931867       0.0012119719918504
       0.0000000000000000       0.0004176571788423       0.0011933919112029
       0.0000000000000000      -0.0034173476772507       0.0012739164812451
       0.0000000000000000       0.0020426427856794       0.0012856447070960
       0.0000000000000000       0.0034061438560385       0.0012478176081005
       0.0000000000000000      -0.0032043833829858       0.0012394133401573
       0.0000000000000000       0.0010955817234797       0.0012837707149377
       0.0000000000000000      -0.0035351018197964       0.0013089783377946
       0.0000000000000000       0.0008468787117426       0.0012718423256843
       0.0000000000000000       0.0017820451270498       0.0012203263452344
       0.0000000000000000       0.0017675094861590       0.0011781436246888
       0.0000000000000000       0.0020896173915828       0.0012316381613948
       0.0000000000000000      -0.0028558890661555       0.0012489183861140
       0.0000000000000000      -0.0016625147290963       0.0012541667744111
       0.0000000000000000      -0.0000403856957166       0.0012339141120175
       0.0000000000000000       0.0003131509951324       0.0012147402860802
